trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled,stop_headsign,pickup_type,drop_off_type,timepoint
12353384:14530861:14829001,16:00:00,16:00:00,101011,2,714,,0,0,0
12353384:14530861:14829001,16:00:00,16:00:00,100991,3,918,,0,0,0
12353384:14530861:14829001,16:01:00,16:01:00,100960,4,1472,,0,0,0
12353384:14530861:14829001,16:02:00,16:02:00,100942,5,1838,,0,0,0
12353384:14530861:14829001,16:03:00,16:03:00,100911,6,2212,,0,0,0
12353384:14530861:14829001,16:03:00,16:03:00,100861,7,2516,,0,0,0
12353384:14530861:14829001,16:04:00,16:04:00,100820,8,2930,,0,0,0
12353384:14530861:14829001,16:05:00,16:05:00,100784,9,3283,,0,0,0
12353384:14530861:14829001,16:05:00,16:05:00,102606,10,3565,,0,0,0
12353384:14530861:14829001,16:06:00,16:06:00,100719,11,3988,,0,0,0
12353384:14530861:14829001,16:06:00,16:06:00,100678,12,4188,,0,0,0
12353384:14530861:14829001,16:07:00,16:07:00,100646,13,4368,,0,0,0
12353384:14530861:14829001,16:08:00,16:08:00,100596,14,4716,,0,0,0
12353384:14530861:14829001,16:08:00,16:08:00,100568,15,4932,,0,0,0
12353384:14530861:14829001,16:08:00,16:08:00,100530,16,5133,,0,0,0
12353384:14530861:14829001,16:09:00,16:09:00,100506,17,5373,,0,0,0
12353384:14530861:14829001,16:09:00,16:09:00,100468,18,5624,,0,0,0
12353384:14530861:14829001,16:10:00,16:10:00,100441,19,5866,,0,0,0
12353384:14530861:14829001,16:11:00,16:11:00,100402,20,6184,,0,0,0
12353384:14530861:14829001,16:11:00,16:11:00,100351,21,6421,,0,0,0
12353384:14530861:14829001,16:13:00,16:13:00,100294,22,6775,,0,0,1
12353384:14530861:14829001,16:14:00,16:14:00,100224,23,7195,,0,0,0
12353384:14530861:14829001,16:15:00,16:15:00,100191,24,7481,,0,0,0
12353384:14530861:14829001,16:16:00,16:16:00,100165,25,7688,,0,0,0
12353384:14530861:14829001,16:18:00,16:18:00,100106,26,8320,,0,0,0
12353384:14530861:14829001,16:19:00,16:19:00,100068,27,8587,,0,0,0
12353384:14530861:14829001,16:21:00,16:21:00,100048,28,8988,,0,0,1
12353384:14530861:14829001,16:22:00,16:22:00,100050,29,9208,,0,0,0
12353384:14530861:14829001,16:23:00,16:23:00,100077,30,9446,,0,0,0
12353384:14530861:14829001,16:25:00,16:25:00,100941,31,10009,,0,0,0
12353384:14530861:14829001,16:26:00,16:26:00,102434,32,10357,,0,0,0
12353384:14530861:14829001,16:27:00,16:27:00,100182,33,10879,,0,0,0
12353384:14530861:14829001,16:28:00,16:28:00,100219,34,11263,,0,0,0
12353384:14530861:14829001,16:29:00,16:29:00,100281,35,11636,,0,0,0
12353384:14530861:14829001,16:30:00,16:30:00,100318,36,11921,,0,0,0
12353384:14530861:14829001,16:31:00,16:31:00,100388,37,12244,,0,0,0
12353384:14530861:14829001,16:32:00,16:32:00,100417,38,12497,,0,0,0
12353384:14530861:14829001,16:33:00,16:33:00,100457,39,12732,,0,0,0
12353384:14530861:14829001,16:33:00,16:33:00,100491,40,12904,,0,0,1
12353384:14530861:14829001,16:34:00,16:34:00,100586,41,13279,,0,0,0
12353384:14530861:14829001,16:35:00,16:35:00,100634,42,13521,,0,0,0
12353384:14530861:14829001,16:35:00,16:35:00,100683,43,13757,,0,0,0
12353384:14530861:14829001,16:37:00,16:37:00,100799,44,14198,,0,0,0
12353384:14530861:14829001,16:37:00,16:37:00,100754,45,14487,,0,0,0
12353384:14530861:14829001,16:38:00,16:38:00,100859,46,14798,,0,0,0
12353384:14530861:14829001,16:39:00,16:39:00,100896,47,14970,,0,0,0
12353384:14530861:14829001,16:39:00,16:39:00,100939,48,15254,,0,0,0
12353384:14530861:14829001,16:41:00,16:41:00,102654,49,15905,,0,0,0
12353384:14530861:14829001,16:42:00,16:42:00,101051,50,16367,,0,0,0
12353384:14530861:14829001,16:43:00,16:43:00,101026,51,16855,,0,0,0
12353384:14530861:14829001,16:44:00,16:44:00,101025,52,17081,,0,0,0
12353384:14530861:14829001,16:45:00,16:45:00,101046,53,17500,,0,0,0
12353384:14530861:14829001,16:45:00,16:45:00,101064,54,17660,,0,0,0
12353384:14530861:14829001,16:46:00,16:46:00,101081,55,18027,,0,0,0
12353384:14530861:14829001,16:48:00,16:48:00,101143,56,18765,,0,0,0
12353384:14530861:14829001,16:49:00,16:49:00,101111,57,19054,,1,1,0
12353384:14530861:14829001,16:50:00,16:50:00,101119,58,19211,,1,0,1
12338950:14530863:14591986,07:59:00,07:59:00,102447,1,0,,0,0,1
12338950:14530863:14591986,08:01:00,08:01:00,100435,2,1544,,0,0,0
12338950:14530863:14591986,08:02:00,08:02:00,101887,3,1826,,0,0,0
12338950:14530863:14591986,08:03:00,08:03:00,101879,4,2448,,0,0,0
12338950:14530863:14591986,08:05:00,08:05:00,101874,5,3783,,0,0,0
12338950:14530863:14591986,08:05:00,08:05:00,101875,6,4145,,0,0,0
12338950:14530863:14591986,08:06:00,08:06:00,101868,7,4548,,0,0,0
12338950:14530863:14591986,08:06:00,08:06:00,101862,8,4889,,0,0,0
12338950:14530863:14591986,08:07:00,08:07:00,101847,9,5334,,0,0,0
12338950:14530863:14591986,08:08:00,08:08:00,101816,10,6020,,0,0,1
12338950:14530863:14591986,08:08:00,08:08:00,101832,11,6411,,0,0,0
12338950:14530863:14591986,08:09:00,08:09:00,101836,12,6631,,0,0,0
12338950:14530863:14591986,08:09:00,08:09:00,101841,13,7002,,0,0,0
12338950:14530863:14591986,08:10:00,08:10:00,101851,14,7584,,0,0,0
12338950:14530863:14591986,08:10:00,08:10:00,101848,15,8099,,0,0,0
12338950:14530863:14591986,08:11:00,08:11:00,101842,16,8335,,0,0,0
12338950:14530863:14591986,08:11:00,08:11:00,101837,17,8670,,0,0,0
12338950:14530863:14591986,08:12:00,08:12:00,101829,18,9052,,0,0,0
12338950:14530863:14591986,08:12:00,08:12:00,101800,19,9658,,0,0,0
12338950:14530863:14591986,08:13:00,08:13:00,101797,20,9959,,0,0,0
12338950:14530863:14591986,08:13:00,08:13:00,101792,21,10153,,0,0,0
12338950:14530863:14591986,08:13:00,08:13:00,101776,22,10467,,0,0,0
12338950:14530863:14591986,08:13:00,08:13:00,101765,23,10644,,0,0,0
12338950:14530863:14591986,08:14:00,08:14:00,102613,24,11069,,0,0,1
12338950:14530863:14591986,08:14:00,08:14:00,101761,25,11371,,0,0,0
12338950:14530863:14591986,08:15:00,08:15:00,101760,26,11803,,0,0,0
12338950:14530863:14591986,08:16:00,08:16:00,101746,27,12309,,0,0,0
12338950:14530863:14591986,08:17:00,08:17:00,102006,28,12726,,0,0,0
12338950:14530863:14591986,08:17:00,08:17:00,101724,29,13128,,0,0,0
12338950:14530863:14591986,08:18:00,08:18:00,101707,30,13343,,0,0,0
12338950:14530863:14591986,08:18:00,08:18:00,101683,31,13590,,0,0,0
12338950:14530863:14591986,08:19:00,08:19:00,102778,32,13970,,0,0,1
12338950:14530863:14591986,08:20:00,08:20:00,101585,33,14361,,0,0,0
12338950:14530863:14591986,08:20:00,08:20:00,101552,34,14728,,0,0,0
12338950:14530863:14591986,08:22:00,08:22:00,102068,35,15474,,0,0,0
12338950:14530863:14591986,08:23:00,08:23:00,101452,36,16080,,0,0,0
12338950:14530863:14591986,08:23:00,08:23:00,101488,37,16403,,0,0,0
12338950:14530863:14591986,08:24:00,08:24:00,101519,38,16705,,0,0,0
12338950:14530863:14591986,08:25:00,08:25:00,101567,39,17156,,0,0,0
12338950:14530863:14591986,08:26:00,08:26:00,101846,40,17623,,0,0,0
12338950:14530863:14591986,08:27:00,08:27:00,102442,41,17857,,0,0,0
12338950:14530863:14591986,08:29:00,08:29:00,101534,42,18362,,1,0,1
12334950:14530864:14593110,23:42:00,23:42:00,102444,1,0,,0,0,1
12334950:14530864:14593110,23:42:00,23:42:00,100648,2,109,,0,0,0
12334950:14530864:14593110,23:43:00,23:43:00,100619,3,367,,0,0,0
12334950:14530864:14593110,23:43:00,23:43:00,100598,4,631,,0,0,0
12334950:14530864:14593110,23:43:00,23:43:00,100581,5,877,,0,0,0
12334950:14530864:14593110,23:44:00,23:44:00,100617,6,1183,,0,0,0
12334950:14530864:14593110,23:45:00,23:45:00,100699,7,1628,,0,0,0
12334950:14530864:14593110,23:46:00,23:46:00,100779,8,2182,,0,0,0
12334950:14530864:14593110,23:46:00,23:46:00,102633,9,2537,,0,0,0
12334950:14530864:14593110,23:47:00,23:47:00,102696,10,3278,,0,0,0
12334950:14530864:14593110,23:48:00,23:48:00,100881,11,3607,,0,0,1
12334950:14530864:14593110,23:49:00,23:49:00,100823,12,4067,,0,0,0
12334950:14530864:14593110,23:49:00,23:49:00,101771,13,4367,,0,0,0
12334950:14530864:14593110,23:50:00,23:50:00,100762,14,4610,,0,0,0
12334950:14530864:14593110,23:50:00,23:50:00,100733,15,4786,,0,0,0
12334950:14530864:14593110,23:51:00,23:51:00,100691,16,5025,,0,0,0
12334950:14530864:14593110,23:51:00,23:51:00,100624,17,5335,,0,0,0
12334950:14530864:14593110,23:52:00,23:52:00,100580,18,5777,,0,0,0
12334950:14530864:14593110,23:53:00,23:53:00,100543,19,6172,,0,0,1
12334950:14530864:14593110,23:54:00,23:54:00,100528,20,6411,,0,0,0
12334950:14530864:14593110,23:54:00,23:54:00,100469,21,6740,,0,0,0
12334950:14530864:14593110,23:55:00,23:55:00,100478,22,6935,,0,0,0
12334950:14530864:14593110,23:55:00,23:55:00,100472,23,7195,,0,0,0
12334950:14530864:14593110,23:56:00,23:56:00,100447,24,7436,,0,0,0
12334950:14530864:14593110,23:56:00,23:56:00,100404,25,7674,,0,0,0
12334950:14530864:14593110,23:57:00,23:57:00,100371,26,7857,,0,0,0
12334950:14530864:14593110,23:57:00,23:57:00,100367,27,8068,,0,0,0
12334950:14530864:14593110,23:58:00,23:58:00,100364,28,8306,,0,0,0
12334950:14530864:14593110,23:58:00,23:58:00,100353,29,8536,,0,0,0
12334950:14530864:14593110,23:59:00,23:59:00,100314,30,8773,,0,0,0
12334950:14530864:14593110,23:59:00,23:59:00,100270,31,9069,,0,0,0
12334950:14530864:14593110,24:00:00,24:00:00,100267,32,9279,,0,0,0
12334950:14530864:14593110,24:00:00,24:00:00,100275,33,9470,,0,0,1
12334950:14530864:14593110,24:00:00,24:00:00,100252,34,9699,,0,0,0
12334950:14530864:14593110,24:01:00,24:01:00,100251,35,9908,,0,0,0
12334950:14530864:14593110,24:01:00,24:01:00,100231,36,10096,,0,0,0
12334950:14530864:14593110,24:02:00,24:02:00,100197,37,10373,,0,0,0
12334950:14530864:14593110,24:03:00,24:03:00,100161,38,10883,,0,0,0
12334950:14530864:14593110,24:03:00,24:03:00,100099,39,11343,,0,0,0
12334950:14530864:14593110,24:04:00,24:04:00,100930,40,11560,,0,0,0
12334950:14530864:14593110,24:05:00,24:05:00,100053,41,12009,,0,0,0
12334950:14530864:14593110,24:07:00,24:07:00,100055,42,12325,,0,0,1
11884898:14530865:14594012,11:24:00,11:24:00,101357,1,0,,0,0,1
11884898:14530865:14594012,11:25:00,11:25:00,101308,2,415,,0,0,0
11884898:14530865:14594012,11:26:00,11:26:00,101265,3,749,,0,0,0
11884898:14530865:14594012,11:26:00,11:26:00,101238,4,916,,0,0,0
11884898:14530865:14594012,11:27:00,11:27:00,101170,5,1277,,0,0,0
11884898:14530865:14594012,11:28:00,11:28:00,101137,6,1587,,0,0,1
11884898:14530865:14594012,11:29:00,11:29:00,101105,7,1907,,0,0,0
11884898:14530865:14594012,11:30:00,11:30:00,101074,8,2326,,0,0,0
11884898:14530865:14594012,11:31:00,11:31:00,101028,9,2713,,0,0,0
11884898:14530865:14594012,11:31:00,11:31:00,100995,10,2926,,0,0,0
11884898:14530865:14594012,11:34:00,11:34:00,100980,11,3221,,0,0,1
11884898:14530865:14594012,11:35:00,11:35:00,100931,12,3610,,0,0,0
11884898:14530865:14594012,11:36:00,11:36:00,100898,13,3863,,0,0,0
11884898:14530865:14594012,11:36:00,11:36:00,100867,14,4044,,0,0,0
11884898:14530865:14594012,11:37:00,11:37:00,100811,15,4355,,0,0,0
11884898:14530865:14594012,11:38:00,11:38:00,102643,16,4581,,0,0,0
11884898:14530865:14594012,11:39:00,11:39:00,100727,17,4977,,0,0,0
11884898:14530865:14594012,11:40:00,11:40:00,100685,18,5346,,0,0,0
11884898:14530865:14594012,11:41:00,11:41:00,100636,19,5692,,0,0,1
11884898:14530865:14594012,11:42:00,11:42:00,100590,20,5896,,0,0,0
11884898:14530865:14594012,11:42:00,11:42:00,100531,21,6282,,0,0,0
11884898:14530865:14594012,11:44:00,11:44:00,100461,22,6753,,0,0,0
11884898:14530865:14594012,11:44:00,11:44:00,100433,23,6997,,0,0,0
11884898:14530865:14594012,11:45:00,11:45:00,100403,24,7317,,0,0,0
11884898:14530865:14594012,11:46:00,11:46:00,100330,25,7829,,0,0,0
11884898:14530865:14594012,11:47:00,11:47:00,100258,26,8278,,0,0,0
11884898:14530865:14594012,11:48:00,11:48:00,100209,27,8653,,0,0,0
11884898:14530865:14594012,11:49:00,11:49:00,100169,28,8976,,0,0,0
11884898:14530865:14594012,11:50:00,11:50:00,102644,29,9349,,0,0,0
11884898:14530865:14594012,11:51:00,11:51:00,100129,30,9607,,0,0,0
11884898:14530865:14594012,11:52:00,11:52:00,100084,31,9944,,0,0,0
11884898:14530865:14594012,11:55:00,11:55:00,100034,32,10456,,0,0,1
11884898:14530865:14594012,11:57:00,11:57:00,100017,33,10822,,0,0,0
11884898:14530865:14594012,11:58:00,11:58:00,104111,34,10944,,1,0,1
12249226:14530866:14590975,21:31:00,21:31:00,100698,1,0,,0,0,1
12249226:14530866:14590975,21:32:00,21:32:00,100693,2,252,,0,0,0
12249226:14530866:14590975,21:33:00,21:33:00,100635,3,640,,0,0,0
12249226:14530866:14590975,21:33:00,21:33:00,100594,4,850,,0,0,0
12249226:14530866:14590975,21:34:00,21:34:00,100526,5,1175,,0,0,0
12249226:14530866:14590975,21:34:00,21:34:00,100471,6,1387,,0,0,0
12249226:14530866:14590975,21:35:00,21:35:00,100421,7,1682,,0,0,0
12249226:14530866:14590975,21:36:00,21:36:00,100365,8,1978,,0,0,0
12249226:14530866:14590975,21:36:00,21:36:00,100327,9,2167,,0,0,0
12249226:14530866:14590975,21:37:00,21:37:00,100299,10,2510,,0,0,1
12249226:14530866:14590975,21:37:00,21:37:00,100283,11,2729,,0,0,0
12249226:14530866:14590975,21:38:00,21:38:00,100231,12,3121,,0,0,0
12249226:14530866:14590975,21:39:00,21:39:00,100197,13,3398,,0,0,0
12249226:14530866:14590975,21:40:00,21:40:00,100161,14,3908,,0,0,0
12249226:14530866:14590975,21:41:00,21:41:00,100099,15,4368,,0,0,0
12249226:14530866:14590975,21:42:00,21:42:00,100930,16,4585,,0,0,0
12249226:14530866:14590975,21:43:00,21:43:00,100047,17,5087,,0,0,0
12249226:14530866:14590975,21:44:00,21:44:00,100028,18,5369,,0,0,0
12249226:14530866:14590975,21:45:00,21:45:00,100033,19,5728,,0,0,1
12249226:14530866:14590975,21:46:00,21:46:00,100064,20,6144,,0,0,0
12249226:14530866:14590975,21:48:00,21:48:00,100126,21,6595,,0,0,0
12249226:14530866:14590975,21:49:00,21:49:00,102573,22,7214,,0,0,0
12249226:14530866:14590975,21:50:00,21:50:00,100320,23,8016,,0,0,0
12249226:14530866:14590975,21:52:00,21:52:00,100427,24,8569,,0,0,0
12249226:14530866:14590975,21:53:00,21:53:00,100575,25,9262,,0,0,1
12249226:14530866:14590975,21:54:00,21:54:00,100689,26,10321,,0,0,0
12249226:14530866:14590975,21:55:00,21:55:00,100763,27,11013,,0,0,0
12249226:14530866:14590975,21:56:00,21:56:00,100913,28,11782,,0,0,0
12249226:14530866:14590975,21:58:00,21:58:00,100071,29,12534,,0,0,0
12249226:14530866:14590975,21:59:00,21:59:00,101036,30,13111,,0,0,0
12249226:14530866:14590975,22:01:00,22:01:00,102420,31,13642,,1,0,1
12256731:14530867:14593944,15:13:00,15:13:00,100698,1,0,,0,0,1
12256731:14530867:14593944,15:14:00,15:14:00,100693,2,252,,0,0,0
12256731:14530867:14593944,15:14:00,15:14:00,100635,3,640,,0,0,0
12256731:14530867:14593944,15:15:00,15:15:00,100594,4,850,,0,0,0
12256731:14530867:14593944,15:16:00,15:16:00,100526,5,1175,,0,0,0
12256731:14530867:14593944,15:16:00,15:16:00,100471,6,1387,,0,0,0
12256731:14530867:14593944,15:17:00,15:17:00,100421,7,1682,,0,0,0
12256731:14530867:14593944,15:18:00,15:18:00,100366,8,2168,,0,0,0
12256731:14530867:14593944,15:19:00,15:19:00,100372,9,2443,,0,0,0
12256731:14530867:14593944,15:20:00,15:20:00,100418,10,2932,,0,0,0
12256731:14530867:14593944,15:22:00,15:22:00,100476,11,3522,,0,0,1
12256731:14530867:14593944,15:23:00,15:23:00,100532,12,3940,,0,0,0
12256731:14530867:14593944,15:24:00,15:24:00,100576,13,4248,,0,0,0
12256731:14530867:14593944,15:24:00,15:24:00,100601,14,4543,,0,0,0
12256731:14530867:14593944,15:25:00,15:25:00,100628,15,4825,,0,0,0
12256731:14530867:14593944,15:26:00,15:26:00,100623,16,5235,,0,0,0
12256731:14530867:14593944,15:27:00,15:27:00,100572,17,5495,,0,0,0
12256731:14530867:14593944,15:28:00,15:28:00,100527,18,5739,,0,0,0
12256731:14530867:14593944,15:29:00,15:29:00,100495,19,6020,,0,0,0
12256731:14530867:14593944,15:30:00,15:30:00,100534,20,6404,,0,0,0
12256731:14530867:14593944,15:31:00,15:31:00,100535,21,6740,,0,0,0
12256731:14530867:14593944,15:32:00,15:32:00,100564,22,6916,,0,0,0
12256731:14530867:14593944,15:34:00,15:34:00,100600,23,7245,,0,0,1
12256731:14530867:14593944,15:35:00,15:35:00,100645,24,7553,,0,0,0
12256731:14530867:14593944,15:36:00,15:36:00,100724,25,8018,,0,0,0
12256731:14530867:14593944,15:37:00,15:37:00,100760,26,8340,,0,0,0
12256731:14530867:14593944,15:38:00,15:38:00,100836,27,8674,,0,0,0
12256731:14530867:14593944,15:39:00,15:39:00,100892,28,9036,,0,0,0
12256731:14530867:14593944,15:42:00,15:42:00,100919,29,9601,,0,0,1
12256731:14530867:14593944,15:43:00,15:43:00,100926,30,9855,,0,0,0
12256731:14530867:14593944,15:44:00,15:44:00,100953,31,10353,,0,0,0
12256731:14530867:14593944,15:44:00,15:44:00,100967,32,10644,,0,0,0
12256731:14530867:14593944,15:45:00,15:45:00,100975,33,10976,,0,0,0
12256731:14530867:14593944,15:45:00,15:45:00,100973,34,11205,,0,0,0
12256731:14530867:14593944,15:46:00,15:46:00,100964,35,11380,,0,0,0
12256731:14530867:14593944,15:47:00,15:47:00,100957,36,11662,,0,0,0
12256731:14530867:14593944,15:48:00,15:48:00,100971,37,12006,,0,0,0
12256731:14530867:14593944,15:49:00,15:49:00,100988,38,12223,,0,0,1
12256731:14530867:14593944,15:50:00,15:50:00,100999,39,12537,,0,0,0
12256731:14530867:14593944,15:50:00,15:50:00,101020,40,12876,,0,0,0
12256731:14530867:14593944,15:51:00,15:51:00,101037,41,13081,,0,0,0
12256731:14530867:14593944,15:53:00,15:53:00,104105,42,13743,,0,0,0
12256731:14530867:14593944,15:55:00,15:55:00,100871,43,14363,,1,0,1
12340169:14530868:14828924,15:00:00,15:00:00,101232,1,0,,0,0,1
12340169:14530868:14828924,15:02:00,15:02:00,101245,2,423,,0,0,0
12340169:14530868:14828924,15:03:00,15:03:00,101261,3,773,,0,0,0
12340169:14530868:14828924,15:04:00,15:04:00,101325,4,1424,,0,0,0
12340169:14530868:14828924,15:05:00,15:05:00,101425,5,2206,,0,0,0
12340169:14530868:14828924,15:06:00,15:06:00,101443,6,2455,,0,0,0
12340169:14530868:14828924,15:06:00,15:06:00,101463,7,2735,,0,0,0
12340169:14530868:14828924,15:07:00,15:07:00,101480,8,3171,,0,0,0
12340169:14530868:14828924,15:08:00,15:08:00,101445,9,3616,,0,0,0
12340169:14530868:14828924,15:09:00,15:09:00,101427,10,3886,,0,0,0
12340169:14530868:14828924,15:10:00,15:10:00,101824,11,4291,,0,0,0
12340169:14530868:14828924,15:10:00,15:10:00,101376,12,4489,,0,0,0
12340169:14530868:14828924,15:11:00,15:11:00,101350,13,4788,,0,0,0
12340169:14530868:14828924,15:11:00,15:11:00,101339,14,4964,,0,0,0
12340169:14530868:14828924,15:12:00,15:12:00,100154,15,5432,,0,0,0
12340169:14530868:14828924,15:14:00,15:14:00,102132,16,6300,,0,0,1
12340169:14530868:14828924,15:14:00,15:14:00,102347,17,6616,,0,0,0
12340169:14530868:14828924,15:16:00,15:16:00,101511,18,7382,,0,0,0
12340169:14530868:14828924,15:16:00,15:16:00,104093,19,7639,,0,0,0
12340169:14530868:14828924,15:17:00,15:17:00,101570,20,8080,,0,0,0
12340169:14530868:14828924,15:17:00,15:17:00,101612,21,8331,,0,0,0
12340169:14530868:14828924,15:17:00,15:17:00,101652,22,8608,,0,0,0
12340169:14530868:14828924,15:18:00,15:18:00,101669,23,8793,,0,0,0
12340169:14530868:14828924,15:18:00,15:18:00,102735,24,9206,,0,0,0
12340169:14530868:14828924,15:19:00,15:19:00,102727,25,9536,,0,0,0
12340169:14530868:14828924,15:20:00,15:20:00,102613,26,10232,,0,0,1
12340169:14530868:14828924,15:21:00,15:21:00,101761,27,10534,,0,0,0
12340169:14530868:14828924,15:22:00,15:22:00,101760,28,10966,,0,0,0
12340169:14530868:14828924,15:23:00,15:23:00,101746,29,11472,,0,0,0
12340169:14530868:14828924,15:24:00,15:24:00,102006,30,11889,,0,0,0
12340169:14530868:14828924,15:25:00,15:25:00,101724,31,12291,,0,0,0
12340169:14530868:14828924,15:26:00,15:26:00,101707,32,12506,,0,0,0
12340169:14530868:14828924,15:27:00,15:27:00,101683,33,12753,,0,0,0
12340169:14530868:14828924,15:28:00,15:28:00,101654,34,13197,,0,0,0
12340169:14530868:14828924,15:29:00,15:29:00,101640,35,13619,,0,0,0
12340169:14530868:14828924,15:30:00,15:30:00,101630,36,13952,,0,0,0
12340169:14530868:14828924,15:32:00,15:32:00,101625,37,14396,,0,0,1
12340169:14530868:14828924,15:33:00,15:33:00,101620,38,14733,,0,0,0
12340169:14530868:14828924,15:34:00,15:34:00,101618,39,15119,,0,0,0
12340169:14530868:14828924,15:35:00,15:35:00,101574,40,15389,,0,0,0
12340169:14530868:14828924,15:36:00,15:36:00,101539,41,15746,,0,0,0
12340169:14530868:14828924,15:38:00,15:38:00,101521,42,16238,,0,0,0
12340169:14530868:14828924,15:39:00,15:39:00,101535,43,16502,,0,0,0
12340169:14530868:14828924,15:42:00,15:42:00,101602,44,17506,,0,0,0
12340169:14530868:14828924,15:43:00,15:43:00,101637,45,17819,,0,0,0
12340169:14530868:14828924,15:44:00,15:44:00,101671,46,18111,,0,0,1
12340169:14530868:14828924,15:46:00,15:46:00,101702,47,18667,,0,0,0
12340169:14530868:14828924,15:48:00,15:48:00,101722,48,19242,,0,0,0
12340169:14530868:14828924,15:49:00,15:49:00,101741,49,19624,,0,0,0
12340169:14530868:14828924,15:50:00,15:50:00,101763,50,20128,,0,0,0
12340169:14530868:14828924,15:53:00,15:53:00,101790,51,20871,,0,0,0
12340169:14530868:14828924,15:54:00,15:54:00,101807,52,21270,,0,0,0
12340169:14530868:14828924,15:58:00,15:58:00,101834,53,21990,,1,0,1
12248618:14530869:14827285,09:26:00,09:26:00,102489,1,0,,0,0,1
12248618:14530869:14827285,09:27:00,09:27:00,101352,2,336,,0,0,0
12248618:14530869:14827285,09:28:00,09:28:00,101318,3,721,,0,0,0
12248618:14530869:14827285,09:29:00,09:29:00,102008,4,1135,,0,0,0
12248618:14530869:14827285,09:30:00,09:30:00,101164,5,1803,,0,0,0
12248618:14530869:14827285,09:30:00,09:30:00,101140,6,1994,,0,0,0
12248618:14530869:14827285,09:31:00,09:31:00,101086,7,2359,,0,0,0
12248618:14530869:14827285,09:32:00,09:32:00,101027,8,2797,,0,0,0
12248618:14530869:14827285,09:32:00,09:32:00,101000,9,3089,,0,0,0
12248618:14530869:14827285,09:33:00,09:33:00,100974,10,3413,,0,0,0
12248618:14530869:14827285,09:34:00,09:34:00,100925,11,3926,,0,0,1
12248618:14530869:14827285,09:35:00,09:35:00,100885,12,4215,,0,0,0
12248618:14530869:14827285,09:36:00,09:36:00,100828,13,4575,,0,0,0
12248618:14530869:14827285,09:37:00,09:37:00,100771,14,4981,,0,0,0
12248618:14530869:14827285,09:38:00,09:38:00,100713,15,5278,,0,0,0
12248618:14530869:14827285,09:39:00,09:39:00,100647,16,5528,,0,0,0
12248618:14530869:14827285,09:40:00,09:40:00,100614,17,5844,,0,0,0
12248618:14530869:14827285,09:41:00,09:41:00,100520,18,6273,,0,0,0
12248618:14530869:14827285,09:42:00,09:42:00,100445,19,6600,,0,0,0
12248618:14530869:14827285,09:43:00,09:43:00,100389,20,6929,,0,0,0
12248618:14530869:14827285,09:43:00,09:43:00,100333,21,7202,,0,0,0
12248618:14530869:14827285,09:44:00,09:44:00,102756,22,7371,,0,0,0
12248618:14530869:14827285,09:45:00,09:45:00,100257,23,7734,,0,0,1
12248618:14530869:14827285,09:46:00,09:46:00,100233,24,7911,,0,0,0
12248618:14530869:14827285,09:47:00,09:47:00,100193,25,8225,,0,0,0
12248618:14530869:14827285,09:48:00,09:48:00,100166,26,8481,,0,0,0
12248618:14530869:14827285,09:49:00,09:49:00,100145,27,8747,,0,0,0
12248618:14530869:14827285,09:50:00,09:50:00,102752,28,8957,,0,0,0
12248618:14530869:14827285,09:53:00,09:53:00,100068,29,9405,,0,0,0
12248618:14530869:14827285,09:55:00,09:55:00,100042,30,9829,,1,0,1
12248890:14530870:14829023,14:35:00,14:35:00,102467,1,0,,0,0,1
12248890:14530870:14829023,14:36:00,14:36:00,100006,2,390,,0,0,0
12248890:14530870:14829023,14:37:00,14:37:00,100012,3,664,,0,0,0
12248890:14530870:14829023,14:39:00,14:39:00,100010,4,1079,,0,0,0
12248890:14530870:14829023,14:41:00,14:41:00,100032,5,1275,,0,0,0
12248890:14530870:14829023,14:43:00,14:43:00,100076,6,1663,,0,0,0
12248890:14530870:14829023,14:44:00,14:44:00,100394,7,1924,,0,0,0
12248890:14530870:14829023,14:45:00,14:45:00,100146,8,2182,,0,0,0
12248890:14530870:14829023,14:46:00,14:46:00,100178,9,2476,,0,0,0
12248890:14530870:14829023,14:47:00,14:47:00,100198,10,2771,,0,0,1
12248890:14530870:14829023,14:49:00,14:49:00,100295,11,3434,,0,0,0
12248890:14530870:14829023,14:51:00,14:51:00,100358,12,3804,,0,0,0
12248890:14530870:14829023,14:52:00,14:52:00,100456,13,4335,,0,0,0
12248890:14530870:14829023,14:54:00,14:54:00,100554,14,4767,,0,0,0
12248890:14530870:14829023,14:55:00,14:55:00,100349,15,5085,,0,0,1
12248890:14530870:14829023,14:56:00,14:56:00,100684,16,5440,,0,0,0
12248890:14530870:14829023,14:57:00,14:57:00,100729,17,5734,,0,0,0
12248890:14530870:14829023,14:58:00,14:58:00,100766,18,5960,,0,0,0
12248890:14530870:14829023,14:58:00,14:58:00,100785,19,6136,,0,0,0
12248890:14530870:14829023,14:59:00,14:59:00,100866,20,6352,,0,0,0
12248890:14530870:14829023,15:00:00,15:00:00,100894,21,6757,,0,0,0
12248890:14530870:14829023,15:01:00,15:01:00,100940,22,7053,,0,0,0
12248890:14530870:14829023,15:01:00,15:01:00,100976,23,7280,,0,0,0
12248890:14530870:14829023,15:02:00,15:02:00,101014,24,7669,,0,0,0
12248890:14530870:14829023,15:03:00,15:03:00,101040,25,7904,,0,0,0
12248890:14530870:14829023,15:03:00,15:03:00,101098,26,8223,,0,0,0
